comparison	element	configuration	system	epsilon	status	left_min_volume	left_bulk_modulus_ev_ang3	left_bulk_deriv	right_min_volume	right_bulk_modulus_ev_ang3	right_bulk_deriv
basis_original	Rn	X/SC	Rn-X/SC	1.79437166076	ok	110.697068554	0.00297199762922	7.85762046922	117.816098422	0.00226142115393	7.61234859862
basis_original	Ru	X/BCC	Ru-X/BCC	0.110799093859	ok	14.785511536	1.7203008121	4.82745869098	14.7597189956	1.73283179809	4.80641962259
basis_original	Ru	X/Diamond	Ru-X/Diamond	0.25799631807	ok	42.5296167166	0.992782025226	4.66227848893	42.3564013686	1.00148773467	4.65615352432
basis_original	Ru	X/FCC	Ru-X/FCC	0.100062912282	ok	14.3693400338	1.89333942293	4.83111493876	14.3468526107	1.90327532766	4.7938010275
basis_original	Ru	X/SC	Ru-X/SC	0.175694649079	ok	16.5197971081	1.34424456685	4.7100341275	16.4740020198	1.3557860628	4.70559792408
basis_original	S	X/BCC	S-X/BCC	0.185658074196	ok	15.6564478528	0.517487175899	4.22565358754	15.6110177505	0.519757867191	4.19237106028
basis_original	S	X/Diamond	S-X/Diamond	0.191798700704	ok	47.8929849559	0.277436239016	3.5830761396	48.0396044174	0.273977798101	3.50245568423
basis_original	S	X/FCC	S-X/FCC	0.0680750304538	ok	15.7400452426	0.49194764147	4.34295665993	15.7239241588	0.49434980787	4.20544550044
basis_original	S	X/SC	S-X/SC	0.107373742979	ok	17.0768173964	0.526988986991	4.12893498072	17.0493411146	0.520339604425	4.1661663239
basis_original	Sb	X/BCC	Sb-X/BCC	0.0997534785476	ok	27.513637276	0.374062831411	4.55794937181	27.4702434126	0.377232760347	4.55321899908
basis_original	Sb	X/Diamond	Sb-X/Diamond	0.0095164884559	ok	85.9225230078	0.194007203842	4.03187309834	85.9110310513	0.193257547974	4.11421592079
basis_original	Sb	X/FCC	Sb-X/FCC	0.0962069124366	ok	27.7619377172	0.368805891495	4.61435135608	27.7216582922	0.371032090376	4.428192936
basis_original	Sb	X/SC	Sb-X/SC	0.0973381726531	ok	30.349705887	0.341014164896	4.58255754124	30.3034235675	0.340282075945	4.63570283342
basis_original	Sc	X/BCC	Sc-X/BCC	0.0501506738579	ok	24.8313010276	0.331556971784	3.2595930915	24.8508673429	0.330565077919	3.25779152001
basis_original	Sc	X/Diamond	Sc-X/Diamond	0.167292613601	ok	68.6966277757	0.0550098706156	5.34500846394	68.5224864241	0.0536847213131	5.64691035847
basis_original	Sc	X/FCC	Sc-X/FCC	0.0643392155795	ok	24.6288626181	0.31975081672	3.16839249418	24.6537534546	0.318730204861	3.16476501546
basis_original	Sc	X/SC	Sc-X/SC	0.0088270303178	ok	26.1017171155	0.221707478045	2.98560000898	26.0999019187	0.220605462312	3.01557473422
basis_original	Se	X/BCC	Se-X/BCC	0.0159910677115	ok	20.2931699668	0.451051363261	4.66521752455	20.2887708844	0.451298206099	4.57142358055
basis_original	Se	X/Diamond	Se-X/Diamond	0.034885980944	ok	63.2442976266	0.247795152178	4.15818280181	63.2713799926	0.243201563833	4.10410217622
basis_original	Se	X/FCC	Se-X/FCC	0.0493032311917	ok	20.287787667	0.437884764546	4.68938537091	20.3034235183	0.43741715724	4.69475148762
basis_original	Se	X/SC	Se-X/SC	0.0896257804859	ok	22.6364915016	0.444307140809	4.58658067996	22.6064915066	0.44150635504	4.49007230627
basis_original	Si	X/BCC	Si-X/BCC	0.390892991585	ok	14.4225320649	0.609541548578	4.3757238807	14.5125463399	0.590815249118	4.5783400266
basis_original	Si	X/Diamond	Si-X/Diamond	0.0595028906176	ok	40.6766949305	0.550468332021	4.29846255904	40.7146124972	0.550875019701	4.27541698172
basis_original	Si	X/FCC	Si-X/FCC	0.39634704801	ok	14.2272599736	0.546149113458	4.3295314467	14.3182415153	0.526882881243	4.36606581851
basis_original	Si	X/SC	Si-X/SC	0.27184303377	ok	16.0687546931	0.640079958312	4.4095891843	16.135823851	0.634386925088	4.79611268122
basis_original	Sn	X/BCC	Sn-X/BCC	0.41427772815	ok	28.2470314592	0.286198968804	4.77796245463	28.0609754	0.295335854195	4.55243839847
basis_original	Sn	X/Diamond	Sn-X/Diamond	0.191008940435	ok	74.4918832044	0.211591770559	4.69697128456	74.2686284905	0.212522379344	4.68701162817
basis_original	Sn	X/FCC	Sn-X/FCC	0.393666577161	ok	28.5669820889	0.286522368233	4.66166259023	28.3872293648	0.293436078864	4.61571212745
basis_original	Sn	X/SC	Sn-X/SC	0.325243385082	ok	30.0436193844	0.27765110868	4.71114481769	29.8818279642	0.276359370557	5.53559607233
basis_original	Sr	X/BCC	Sr-X/BCC	0.0211398751337	ok	54.0260241838	0.0723739107018	3.79252006145	54.0143608381	0.071841108564	3.69111137108
basis_original	Sr	X/Diamond	Sr-X/Diamond	0.321950497988	ok	222.928079479	0.0155312021554	2.92819168436	223.960826155	0.0165523379241	3.01859459463
basis_original	Sr	X/FCC	Sr-X/FCC	0.0845029494582	ok	54.9676692069	0.0732897973755	3.34450463967	54.898512847	0.0726523687772	3.31158305357
basis_original	Sr	X/SC	Sr-X/SC	0.201636233428	ok	57.2685402148	0.0459880174165	3.27623410481	57.096058789	0.0440992650236	3.71440183294
basis_original	Ta	X/BCC	Ta-X/BCC	0.118850484046	ok	18.2076019227	1.21227123281	3.67988171787	18.1747560939	1.20206291583	3.66408990266
basis_original	Ta	X/Diamond	Ta-X/Diamond	0.389040766624	ok	56.6720128192	0.425303343661	3.01976025284	56.3225484126	0.427567513696	3.03482510369
basis_original	Ta	X/FCC	Ta-X/FCC	0.0968059209288	ok	18.7401136112	1.19297981778	3.69460251033	18.7134853099	1.17999074164	3.62655367721
basis_original	Ta	X/SC	Ta-X/SC	0.167734591922	ok	20.5763195133	0.88016677277	3.71410725286	20.5216152801	0.882475778642	3.80871829573
basis_original	Tc	X/BCC	Tc-X/BCC	0.0870762321806	ok	14.8801800911	1.79420766817	4.56296153482	14.8611062021	1.80455911154	4.30845443719
basis_original	Tc	X/Diamond	Tc-X/Diamond	0.17635490147	ok	43.2574711837	0.939049945807	4.34868302681	43.1396351988	0.934348868293	4.33784802879
basis_original	Tc	X/FCC	Tc-X/FCC	0.0918704677987	ok	14.7612119565	1.82655274277	4.50274673812	14.7399894089	1.83234824765	4.48915068954
basis_original	Tc	X/SC	Tc-X/SC	0.0852151574532	ok	16.5091796516	1.38307387474	4.49708283363	16.4891842027	1.3853714125	4.16319524779
basis_original	Te	X/BCC	Te-X/BCC	0.214537116364	ok	28.7862306677	0.340975445458	4.87812319527	28.6879171776	0.345878056939	4.90748539942
basis_original	Te	X/Diamond	Te-X/Diamond	0.119149241621	ok	93.0800645735	0.164391346733	4.41765238156	93.2498944481	0.166139259456	4.34698349429
basis_original	Te	X/FCC	Te-X/FCC	0.205904797878	ok	28.5958340973	0.332688776625	4.91750555384	28.502242588	0.33779021815	4.92390354668
basis_original	Te	X/SC	Te-X/SC	0.0422327879809	ok	32.8975433553	0.31529300874	4.81964152778	32.9193817458	0.317533343709	4.65980046875
basis_original	Ti	X/BCC	Ti-X/BCC	0.0761614704993	ok	17.2843022865	0.658455258068	3.40762104853	17.3050259116	0.655812812571	3.40064179885
basis_original	Ti	X/Diamond	Ti-X/Diamond	0.161898159468	ok	45.9494524899	0.216031243428	2.79920019377	45.8349158556	0.215457106186	2.74038878949
basis_original	Ti	X/FCC	Ti-X/FCC	0.0757939527021	ok	17.4181741543	0.667770897766	3.4712793307	17.4390266123	0.664871813111	3.45541947319
